Strategy,BH,BH,BH,TSMOM,TSMOM,TSMOM,VC_CONTRARIAN,VC_CONTRARIAN,VC_CONTRARIAN,VC_FLAT,VC_FLAT,VC_FLAT
RoundTripCost,0.0,0.0002,0.001,0.0,0.0002,0.001,0.0,0.0002,0.001,0.0,0.0002,0.001
Date,,,,,,,,,,,,
2022-07-22,-0.011639322048586689,-0.011639322048586689,-0.011639322048586689,0.011636285282339667,0.011636285282339667,0.011636285282339667,-0.012002738212209535,-0.012002738212209535,-0.012002738212209535,-0.00018322646493493415,-0.00018322646493493415,-0.00018322646493493415
2022-07-25,0.00027220704227117636,0.00027220704227117636,0.00027220704227117636,-0.0002752479055434002,-0.0002752479055434002,-0.0002752479055434002,-0.002510296336491984,-0.002590296336491984,-0.002910296336491984,-0.0013927721210176922,-0.0014327721210176923,-0.0015927721210176925
2022-07-26,-0.013675320198304525,-0.013675320198304525,-0.013675320198304525,0.013692069057941651,0.013692069057941651,0.013692069057941651,-0.012502274886672046,-0.012582274886672046,-0.012902274886672047,0.0005948970856348032,0.0005548970856348032,0.00039489708563480324
2022-07-27,0.02885125346162424,0.02885125346162424,0.02885125346162424,-0.02886938471907946,-0.02886938471907946,-0.02886938471907946,-0.022466582185251757,-0.022628157430588047,-0.02327445841193321,-0.02566798345216561,-0.025748771074833754,-0.026071921565506334
2022-07-28,0.007072218796388692,0.007072218796388692,0.007072218796388692,-0.007073742522179531,-0.007073742522179531,-0.007073742522179531,0.0024225404893907145,0.0023425404893907143,0.0020225404893907143,-0.0023256010163944085,-0.0023656010163944086,-0.0025256010163944085
2022-07-29,0.008080294259694682,0.008080294259694682,0.008080294259694682,-0.00808868048476875,-0.00808868048476875,-0.00808868048476875,0.010725457403730673,0.010725457403730673,0.010725457403730673,0.0013183884594809615,0.0013183884594809615,0.0013183884594809615
2022-08-01,-0.0031620431308523266,-0.0031620431308523266,-0.0031620431308523266,0.0031536246361483695,0.0031536246361483695,0.0031536246361483695,0.0022867287561345487,0.002285415163404917,0.0022801607924863893,0.002720176696141459,0.002719519899776643,0.0027168927143173794
2022-08-02,-0.006140776231335603,-0.006140776231335603,-0.006140776231335603,0.006154606045719601,0.006154606045719601,0.006154606045719601,-0.0002706710258727897,-0.0002706710258727897,-0.0002706710258727897,0.0029419675099234053,0.0029419675099234053,0.0029419675099234053
2022-08-03,0.015490020447508057,0.015490020447508057,0.015490020447508057,-0.015483912818703127,-0.015483912818703127,-0.015483912818703127,0.009192959401068266,0.009192959401068266,0.009192959401068266,-0.0031454767088174304,-0.0031454767088174304,-0.0031454767088174304
2022-08-04,0.005621452983209102,0.005621452983209102,0.005621452983209102,-0.0019270188665017523,-0.0020085941118380426,-0.002334895093183206,-0.003921569982233428,-0.004004458820299351,-0.00433601417256304,-0.00292429442436759,-0.0029265264660686967,-0.0029354546328731234
2022-08-05,-0.004387040640796078,-0.004387040640796078,-0.004387040640796078,-0.0020632595163350385,-0.0020664601147467937,-0.0020792625083938133,0.0015318923930379366,0.0015179888109227715,0.0014623744824621098,-0.0002656835616485511,-0.0002710350535002564,-0.00029244102090707756
2022-08-08,-0.0002753366999261222,-0.0002753366999261222,-0.0002753366999261222,-0.0003865982355595396,-0.0005002922828552944,-0.0009550684720383133,0.0014017836430777083,0.001298792579485364,0.0008868283251159876,0.0005075927037590843,0.00042224121190737886,8.083524450055772e-05
2022-08-09,-0.007250275794010147,-0.007250275794010147,-0.007250275794010147,-0.0072904656714185044,-0.0072904656714185044,-0.0072904656714185044,0.002978973447382095,0.002978973447382095,0.002978973447382095,-0.0021557461120182042,-0.0021557461120182042,-0.0021557461120182042
2022-08-10,0.020899674669717934,0.020899674669717934,0.020899674669717934,0.020932671473022663,0.020932671473022663,0.020932671473022663,0.014958736531001498,0.014878736531001498,0.014558736531001497,0.01794570400201208,0.017905704002012083,0.017745704002012083
2022-08-11,-0.0008791939631478394,-0.0008791939631478394,-0.0008791939631478394,-0.0008445384881339334,-0.0008445384881339334,-0.0008445384881339334,-0.00047724172681986254,-0.00048044232523161744,-0.0004932447188786371,-0.000660890107476898,-0.0006624904066827754,-0.0006688916035062852
2022-08-12,0.0138998102626307,0.0138998102626307,0.0138998102626307,0.013778985727517241,0.013778985727517241,0.013778985727517241,-0.005109279574246415,-0.005203183156361579,-0.005578797484822241,0.004334853076635413,0.004287901285577831,0.004100094121347499
2022-08-15,0.00045283651281490043,0.00045283651281490043,0.00045283651281490043,0.0006218568943732595,0.0006218568943732595,0.0006218568943732595,-0.004099837128095894,-0.004099837128095894,-0.004099837128095894,-0.0017389901168613172,-0.0017389901168613172,-0.0017389901168613172
2022-08-16,-0.0011057653206118711,-0.0011057653206118711,-0.0011057653206118711,-0.001412549396309894,-0.001435540459902238,-0.0015275047142716144,0.001233389466607505,0.0012103984030151606,0.0011184341486457844,-8.957996485119459e-05,-8.957996485119459e-05,-8.957996485119459e-05
2022-08-17,-0.007856366528828054,-0.007856366528828054,-0.007856366528828054,-0.007771398942473909,-0.007794390006066253,-0.00788635426043563,0.004034940509043125,0.004008748847039026,0.0039039821990226303,-0.0018682292167153925,-0.0018698295159212698,-0.0018762307127447796
2022-08-18,-0.0019594253981166866,-0.0019594253981166866,-0.0019594253981166866,-0.0008020977301368541,-0.0008250887937291981,-0.0009170530480985745,-0.0015649659159425642,-0.0016679569795349084,-0.002079921233904285,-0.0011835318230397091,-0.0012235318230397092,-0.0013835318230397092
2022-08-19,-0.016156851719697607,-0.016156851719697607,-0.016156851719697607,-0.0020484685909622612,-0.0021284685909622614,-0.002448468590962261,-0.003343729530604132,-0.003423729530604132,-0.003743729530604132,-0.0026960990607831966,-0.002776099060783197,-0.0030960990607831968
2022-08-22,-0.01776623522912816,-0.01776623522912816,-0.01776623522912816,-0.004268447706457245,-0.004279150690160656,-0.0043219626249742975,-0.010679540187708097,-0.010690243171411509,-0.010733055106225152,-0.007473993947082672,-0.007473993947082672,-0.007473993947082672
2022-08-23,0.002021587508943697,0.002021587508943697,0.002021587508943697,-0.002744063487152271,-0.002744063487152271,-0.002744063487152271,-0.0023089960519798026,-0.0023089960519798026,-0.0023089960519798026,-0.0025265297695660368,-0.0025265297695660368,-0.0025265297695660368
2022-08-24,0.0014087948922883622,0.0014087948922883622,0.0014087948922883622,0.001133377785074156,0.001133377785074156,0.001133377785074156,-0.0008504559689288357,-0.0009336565673405906,-0.00126645896098761,0.00014146090807266024,9.98606088667828e-05,-6.654058795672703e-05
2022-08-25,0.01780742197454858,0.01780742197454858,0.01780742197454858,-0.0029689439661611233,-0.0029689439661611233,-0.0029689439661611233,-0.013682842843477191,-0.013686043441888946,-0.013698845835535964,-0.008325893404819158,-0.008327493704025034,-0.008333894900848545
2022-08-26,-0.02791263026086071,-0.02791263026086071,-0.02791263026086071,-0.0064705262195941735,-0.0064705262195941735,-0.0064705262195941735,-0.013332830293283915,-0.013423533276987327,-0.01378634521180097,-0.009901678256439044,-0.009947029748290752,-0.010128435715697572
2022-08-29,-0.007023674307504818,-0.007023674307504818,-0.007023674307504818,-0.0012166978905727374,-0.0012166978905727374,-0.0012166978905727374,-0.002033792122059933,-0.002044495105763343,-0.0020873070405769854,-0.001625245006316335,-0.0016305964981680405,-0.0016520024655748617
2022-08-30,-0.010377464120642409,-0.010377464120642409,-0.010377464120642409,0.0012470430572377276,0.0012438424588259727,0.001231040065178953,0.008319221353202486,0.008237646107866193,0.00791134512652103,0.0047831322052201055,0.0047407442833460834,0.004571192595849992
2022-08-31,-0.002358900066566288,-0.002358900066566288,-0.002358900066566288,0.0023574136437169687,0.0022758383983806775,0.0019495374170355145,-0.005106588065284428,-0.0051881633106207175,-0.0055144642919658805,-0.0013745872107837293,-0.0013745872107837293,-0.0013745872107837293
2022-09-01,-0.005530653994017699,-0.005530653994017699,-0.005530653994017699,0.005549992247127006,0.005549992247127006,0.005549992247127006,0.0008550727507615498,0.0008550727507615498,0.0008550727507615498,0.0032025324989442775,0.0032025324989442775,0.0032025324989442775
2022-09-02,-0.010864079090762674,-0.010864079090762674,-0.010864079090762674,0.010864816310530542,0.010864816310530542,0.010864816310530542,0.007806328768378359,0.007724753523042067,0.007398452541696904,0.00933557253945445,0.009294784916786305,0.009131634426113724
2022-09-06,-0.008032601243004934,-0.008032601243004934,-0.008032601243004934,0.008045129224080032,0.008045129224080032,0.008045129224080032,0.007271971785976155,0.007270396540639865,0.007264095559294702,0.007658550505028093,0.0076577628823599475,0.0076546123916873664
2022-09-07,0.013662343532868278,0.013662343532868278,0.013662343532868278,-0.013677730034394625,-0.013677730034394625,-0.013677730034394625,-0.010061525093525184,-0.010063100338861474,-0.010069401320206638,-0.011869627563959904,-0.011870415186628049,-0.011873565677300631
2022-09-08,0.0002053805978721267,0.0002053805978721267,0.0002053805978721267,-0.00020095308353983924,-0.00020095308353983924,-0.00020095308353983924,0.0003486215791680278,0.0003486215791680278,0.0003486215791680278,7.383424781409438e-05,7.383424781409438e-05,7.383424781409438e-05
2022-09-09,0.01950545915511799,0.01950545915511799,0.01950545915511799,-0.0012174773785992125,-0.0013022532223472593,-0.0016413565973394425,0.006772009148859654,0.006688808550447898,0.006356006156800879,0.00277726588513022,0.002696478262462075,0.0023733277717894923
2022-09-12,0.013101861252691928,0.013101861252691928,0.013101861252691928,-0.0030698354821508678,-0.0030698354821508678,-0.0030698354821508678,-0.0034026892225775124,-0.003437958515209558,-0.0035790356857377395,-0.00323626235236419,-0.003253896998680213,-0.0033244355839443032
2022-09-13,-0.04123908824948599,-0.04123908824948599,-0.04123908824948599,-0.016409051739016207,-0.01644274578631196,-0.01657752197549498,-0.006774486785047515,-0.006785189768750925,-0.006828001703564567,-0.011591769262031862,-0.011613967777531443,-0.011702761839529773
2022-09-14,0.0061242776442077314,0.0061242776442077314,0.0061242776442077314,0.0004013390494501791,0.0003676450021544241,0.0002328688129714057,0.000551838180478034,0.000518144133182279,0.00038336794399926056,0.00047658861496410656,0.0004658856312606957,0.0004230736964470536
2022-09-15,-0.012813912692103246,-0.012813912692103246,-0.012813912692103246,-0.0009854579670148388,-0.0009854579670148388,-0.0009854579670148388,0.0012308258340040048,0.0010585476049643021,0.00036943468880549536,0.00012268393349458266,3.6544818974731985e-05,-0.00030801163910467073
2022-09-16,-0.007282248443353258,-0.007282248443353258,-0.007282248443353258,0.001834546509313371,0.0018238435256099602,0.001781031590796318,-0.001907439178069331,-0.0019181421617727413,-0.001960954096586384,-3.6446334377979925e-05,-3.6446334377979925e-05,-3.6446334377979925e-05
2022-09-19,0.005003577992570217,0.005003577992570217,0.005003577992570217,0.0016077732032861304,0.00159707021958272,0.0015542582847690774,-0.0016178890118762044,-0.0016285919955796148,-0.0016714039303932574,-5.0579042950368336e-06,-5.0579042950368336e-06,-5.0579042950368336e-06
2022-09-20,-0.00885873197601795,-0.00885873197601795,-0.00885873197601795,0.0019100879512438313,0.0019100879512438313,0.0019100879512438313,-0.0018351266356955536,-0.0018351266356955536,-0.0018351266356955536,3.748065777413874e-05,3.748065777413874e-05,3.748065777413874e-05
2022-09-21,-0.016288613001699478,-0.016288613001699478,-0.016288613001699478,0.001186041290441524,0.001186041290441524,0.001186041290441524,-0.0012470310550856888,-0.0012470310550856888,-0.0012470310550856888,-3.0494882322082095e-05,-3.0494882322082095e-05,-3.0494882322082095e-05
2022-09-22,-0.007417871839355598,-0.007417871839355598,-0.007417871839355598,0.007065911392371808,0.0069827107939600536,0.006649908400313032,-0.0070583230657628275,-0.007141523664174584,-0.007474326057821603,3.794163304490256e-06,3.794163304490256e-06,3.794163304490256e-06
2022-09-23,-0.022591309778470056,-0.022591309778470056,-0.022591309778470056,0.022625400966437323,0.02262382572110103,0.022617524739755868,-0.022398453778320303,-0.022400029023656592,-0.022406330005001758,0.00011347359405850935,0.00011347359405850935,0.00011347359405850935
2022-09-26,-0.00967124225145488,-0.00967124225145488,-0.00967124225145488,0.009695521886219607,0.009695521886219607,0.009695521886219607,-0.00954270876686919,-0.00954270876686919,-0.00954270876686919,7.640655967520799e-05,7.640655967520799e-05,7.640655967520799e-05
2022-09-27,-0.0012886565175635454,-0.0012886565175635454,-0.0012886565175635454,0.001289362719224787,0.001289362719224787,0.001289362719224787,-0.001289362719224787,-0.001290676311954419,-0.0012959306828729464,0.0,-6.567963648159279e-07,-3.2839818240796397e-06
2022-09-28,0.016327386238012564,0.016327386238012564,0.016327386238012564,-0.01635562446916264,-0.01635562446916264,-0.01635562446916264,-5.641790727851622e-05,-0.00013799315261480783,-0.0004642941339599708,-0.008206021188220579,-0.008246808810888724,-0.008409959301561305
2022-09-29,-0.023171414114100453,-0.023171414114100453,-0.023171414114100453,0.02316283050922162,0.02316283050922162,0.02316283050922162,0.00025259560862984074,0.00025259560862984074,0.00025259560862984074,0.01170771305892573,0.01170771305892573,0.01170771305892573
2022-09-30,-0.008868130464264627,-0.008868130464264627,-0.008868130464264627,0.008868130464264627,0.008868130464264627,0.008868130464264627,-0.008868130464264627,-0.008949705709600917,-0.009276006690946081,0.0,-4.078762266814538e-05,-0.00020393811334072688
2022-10-03,0.020286379790135735,0.020286379790135735,0.020286379790135735,-0.0202964335365607,-0.0202964335365607,-0.0202964335365607,0.0202964335365607,0.0202964335365607,0.0202964335365607,0.0,0.0,0.0
2022-10-04,0.03359713292283702,0.03359713292283702,0.03359713292283702,-0.03362671352857331,-0.03362671352857331,-0.03362671352857331,0.03362671352857331,0.03362671352857331,0.03362671352857331,0.0,0.0,0.0
2022-10-05,-0.0024710257199266317,-0.0024710257199266317,-0.0024710257199266317,0.002491507153871965,0.002491507153871965,0.002491507153871965,-0.002491507153871965,-0.002491507153871965,-0.002491507153871965,0.0,0.0,0.0
2022-10-06,-0.008748231350171956,-0.008748231350171956,-0.008748231350171956,0.008681601175850439,0.008680025930514148,0.008673724949168984,-0.008681601175850439,-0.008683176421186729,-0.00868947740253189,0.0,0.0,0.0
2022-10-07,-0.027030249134329408,-0.027030249134329408,-0.027030249134329408,0.026575498045666703,0.026575498045666703,0.026575498045666703,-0.026575498045666703,-0.026575498045666703,-0.026575498045666703,0.0,0.0,0.0
2022-10-10,-0.010577542435981128,-0.010577542435981128,-0.010577542435981128,0.010499012334506758,0.010499012334506758,0.010499012334506758,-0.010499012334506758,-0.010499012334506758,-0.010499012334506758,0.0,0.0,0.0
2022-10-11,-0.014038959666873256,-0.014038959666873256,-0.014038959666873256,0.014040382745658516,0.014038807500322225,0.014032506518977063,-0.014040382745658516,-0.014041957990994808,-0.01404825897233997,0.0,0.0,0.0
2022-10-12,-0.0002564767712825934,-0.0002564767712825934,-0.0002564767712825934,0.0002564767712825934,0.0002564767712825934,0.0002564767712825934,-0.0002564767712825934,-0.0002564767712825934,-0.0002564767712825934,0.0,0.0,0.0
2022-10-13,0.014810669353332494,0.014810669353332494,0.014810669353332494,-0.014824890479339548,-0.014824890479339548,-0.014824890479339548,-0.0039370623181812755,-0.004017062318181274,-0.004337062318181275,-0.009380976398760411,-0.009420976398760411,-0.009580976398760412
2022-10-14,-0.021143471259788927,-0.021143471259788927,-0.021143471259788927,0.021158502024938717,0.021158502024938717,0.021158502024938717,0.002887500643497837,0.002887500643497837,0.002887500643497837,0.012023001334218276,0.012023001334218276,0.012023001334218276
2022-10-17,0.029251929510195385,0.029251929510195385,0.029251929510195385,-0.029273965036039126,-0.029273965036039126,-0.029273965036039126,0.029273965036039126,0.029193965036039122,0.02887396503603912,0.0,-4e-05,-0.0002
2022-10-18,0.00477666077482683,0.00477666077482683,0.00477666077482683,-0.004778096910828842,-0.004778096910828842,-0.004778096910828842,0.004778096910828842,0.004778096910828842,0.004778096910828842,0.0,0.0,0.0
2022-10-19,-0.011481176055062286,-0.011481176055062286,-0.011481176055062286,0.011496985467289366,0.011496985467289366,0.011496985467289366,-0.011496985467289366,-0.011496985467289366,-0.011496985467289366,0.0,0.0,0.0
